,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1646,-0.00819675,-0.005101982,-0.0007131356,-0.0066289185,0.008083648,-0.0108805755,-0.008519468,-0.00236673,0.007292201,-0.0077067954,0.0029597788,-0.00836356,-0.0036219582,0.0010498326,0.00030616147,-0.006097131,-0.007822177,-0.004683135,0.007298828,-0.009657299,-0.0025552039,-0.0053455504,-0.0077286046,0.004438608,-0.0077535533,0.0038952618,-0.006362647,0.00025081946,-0.0021596623,-0.0025254597,0.0010785424,-0.0022574542,0.009624931,-0.00062920316,0.004280517,-0.00091602176,0.00028585747,-0.0056653465,-0.008955548,0.0010867112,-0.00043119708,0.0015510917,0.0051497314,0.00011220796,0.007663878,-0.004145059,-0.0061861817,-0.0026501345,-0.0013593392,0.010024567,-0.0088751055,-0.006620193,-0.010210609,0.008303419,-0.009337924,0.001471641,0.0068821157,0.004669549,-0.00604767,0.004366245,-0.0015033995,-0.0023532866,0.004072355,-0.00655268,-0.0053889584,0.0023955267,-0.0033920847,0.0063298214,-0.0072381045,0.0042586983,-0.010229228,0.0049610785,0.00035378878,-0.0083406875,-0.0010186771,0.0049428972,-0.008080115,-0.005129877,0.007311824,0.0038808049,-0.008451715,-0.0033302743,0.006975914,-0.004707585,-0.005424279,-0.004673535,0.0043623443,0.001395077,0.0017327975,-0.006439044,0.011751045,0.00311692,-0.0060935672,-0.0044459146,-0.0059793512,0.006957923,-0.008171879,-0.00027255437,0.0040732403,-0.00644297
1647,-0.0044202767,0.00020099782,-0.0019455033,-0.0055919136,-0.006670254,-0.00085134286,0.0073440713,0.0005582565,-0.004632669,0.00665999,-0.0028256986,0.005108034,-0.0025213142,-0.005667796,0.003536576,0.0041131964,-0.0074099908,0.0033985402,-0.00949186,-0.0039569857,-0.005132512,0.0014480801,-0.00052852643,0.008872844,-0.004992146,-0.0014517795,0.0012904322,0.005946569,-0.004420883,0.0032794543,0.009595271,-0.0058478657,0.009054467,0.0065810033,-0.004016293,0.007067874,0.0021803183,-0.009816307,0.001265304,0.0031012243,-0.004529143,0.007848002,0.004128381,-0.0039701704,0.0063416725,-0.004413366,0.0063018952,-0.006858614,-0.0033068405,-0.00068768294,0.004085857,0.00713855,0.009552427,-0.0042455224,-0.0036084012,-0.002073956,0.001755585,0.0056823716,0.008487669,-0.0017036293,-0.0057213656,0.008805199,0.007248774,-0.00157845,-0.005372498,-0.008058937,-0.0010928123,-0.002434969,0.0003194876,0.00051716587,0.0063411025,-0.0018046577,-0.008730519,-0.0003735534,0.00794797,-0.0011175536,-0.0037305271,0.0020631368,0.0026862083,0.009634354,-0.0045980224,-0.0027912685,0.006263205,0.006719341,0.0066192616,-0.0028995976,0.006656738,0.006955974,0.0012621911,-0.008438559,0.00064061,-0.0061283447,0.0049611083,0.00051756855,0.009258106,-0.0036872025,-0.002493325,-0.0024088342,0.0074893855,-0.006139655
1648,-0.0046867263,0.009679628,0.0065591233,0.0024933887,-0.004849472,0.0011029139,0.0070140897,0.010804566,0.0068022064,-0.0027497944,0.009189695,0.006585065,-0.0062834877,0.0007950772,0.0026298924,0.0054755793,-0.003926031,-0.008046342,5.6963763e-05,-0.012121853,-0.003745105,-0.003645879,-0.00569252,0.003166695,-0.00895606,-0.0013740016,0.0074718143,-0.0018612436,-0.0059422026,0.0068210233,0.0085951295,-0.006525132,0.01047922,-0.0015179499,0.0021874006,-0.0002937623,-0.0060900575,0.0007193744,-0.0090277,-0.011630498,0.0032257827,-0.00044906035,0.0030057796,0.0020364597,0.0024459334,0.007538655,0.0064883404,0.006063933,0.004896966,-0.0002748981,-0.0032409825,-0.004982885,0.0019131657,-0.005512463,0.00858487,0.0062882453,-0.007009981,0.0034056415,-0.00047679828,-0.003961292,0.0067237257,0.0021655124,0.010167825,0.004664761,-0.00012527892,-0.007547149,-0.009733978,0.002032725,0.003686374,0.0048912726,-0.009532315,-0.0018232241,0.0045059524,-0.0009266584,-0.0016997199,0.006567022,0.005682577,-0.008277032,0.0042799837,-0.0019160324,-0.010782518,-0.0017254845,-0.010761049,0.005925179,-0.0043196077,-0.0080863545,0.0023260633,-0.0036017683,0.00028866573,0.005806235,0.008847547,-7.21649e-05,0.0020999333,-0.0018416891,-0.0054601375,0.0065891654,-0.0056480533,-0.008982098,-0.0029654962,0.0080125425
1649,-0.009741554,0.007631839,0.008400282,0.004718105,0.004362466,-0.004369144,0.00587239,-0.0024902942,0.0041074553,-0.0047903527,-0.0005524121,0.002484584,-0.0067005046,0.0039665718,0.0010032908,0.0030175433,0.0064476896,-0.0069984035,0.0037912987,-0.0025372715,-6.370875e-05,-0.00057988235,-0.0057107327,0.0036032205,0.0014743917,-0.00784455,-0.008295578,0.0065723066,-0.0016292689,-0.0004985373,0.008907053,-0.007466175,0.0010963652,0.0073733563,-0.0011727217,-0.004751185,-0.0024062318,0.0038282927,0.0063767917,-0.0071691917,0.00910536,-0.00040675825,-0.01021205,-0.004239847,0.0022016477,-0.010145509,0.004908272,-0.0042958893,0.002772781,0.0029222493,0.0066953115,-0.007232295,-0.0024536545,0.0029890349,0.0058256737,-0.0007681366,-0.00799567,0.0023739454,-0.010099716,0.0045479126,-0.0028620802,0.008551179,0.0026688743,0.0016959074,-0.00065388717,0.009618782,-0.0068613,-0.0020635584,-0.011721946,0.0003672016,0.008248351,-0.0085249925,-0.005759439,-0.0021131868,0.00019246674,0.009516735,-0.009229168,-0.0047724,0.0028998062,-0.009747431,0.0018528334,0.0016069993,0.004025511,0.0076248934,3.7023976e-05,0.0029599748,0.008214799,0.0020331799,0.0028733283,-0.005735612,0.0009773724,0.00992709,-0.003519199,-0.0042884224,0.011275041,0.007823071,-0.0032073678,-0.010528033,-0.008711147,0.0020218883
1650,-0.0014667553,0.0068595293,0.006444663,0.0050543277,-0.0048589227,0.0010731281,0.002351314,0.010711618,0.0042611896,0.0069454415,-0.003415495,0.0008098596,-0.002352568,0.008194997,0.010067339,-0.011813084,0.0081401225,-0.0024876047,-0.004096287,-0.008520464,-0.00016121619,0.0107064415,0.008900497,-0.008744495,0.0024038136,-0.0060059526,-0.010545888,-0.010154619,-0.0075125024,0.008002649,-0.0037048736,-0.0030875118,-0.006209609,-0.0064211264,-0.0035259095,-0.0008150038,0.0011249912,-0.004113355,-0.006359467,0.0018442553,-0.0012999914,0.006209803,0.0043490836,0.0057435497,-0.0054346463,-0.0034737205,-0.009015095,-0.005436961,0.0113647375,0.0043591605,7.1163755e-05,-0.007522348,0.0033789226,0.0031086053,-0.0054357965,-0.0076576485,0.004688421,0.0032208762,-0.008452719,-0.0005027307,0.005965164,-0.0041248663,0.007208286,-0.0027288431,-0.008069394,0.0071894894,0.0032503007,0.009816397,-0.01004328,0.0012158682,0.0028582392,0.007788156,0.0019298256,0.008611271,0.0066894474,0.006963067,-0.0085152,-0.0009330604,-0.0053666304,0.0052090907,0.0022130013,0.00061247504,0.003904785,0.006565423,0.0060457587,0.004016031,0.0008283094,0.010523866,0.00033201216,-0.003956987,0.0017145671,-0.0075443364,-0.005679871,-0.004149552,0.004677454,0.012220013,-0.001577905,0.0060838503,-0.00864821,-0.0028219484
1651,-0.005185481,0.0031384118,0.0037973514,0.0076830727,0.0048792385,-0.0054018055,-0.0041586906,0.015187954,-0.0005498594,-0.0019511591,-0.009500712,-0.013266293,-0.00932491,-0.006598616,-0.0057002436,-0.00087541796,-0.0019594755,-0.0015024521,-0.004074986,-0.006189364,0.0013886985,-0.008172439,0.002742349,-0.0067957356,-0.002266226,0.0026260433,0.0048923,0.0033897217,-0.006268655,0.0026301392,-0.0025771523,-0.005159466,-0.0042652353,-0.013865928,-0.005645984,0.0023161122,-0.0073423595,0.0005144434,0.0016792725,0.0015699582,-0.0068469853,0.0016649403,-0.0014814362,0.01093562,0.0041972524,0.0009086257,0.0017478728,0.0072030793,-0.0023050145,-0.003374089,-0.002704299,0.0052489503,-0.003082138,0.0034111915,0.0028293226,0.0045482516,0.003276179,0.00070126227,-0.013116274,0.0042567477,0.0052049817,0.0009590758,0.008544776,-0.0037222442,0.0033854449,0.008060812,0.0033582025,0.011409129,-0.009401364,-0.004284214,-0.001103839,-0.0045101447,0.002970682,-0.0029030417,0.011065305,-0.006249554,-0.0019795203,0.00040664908,0.0042591803,-0.0046803425,0.00063489936,-0.006300715,0.000114726194,0.0060818302,0.0017184753,-0.0050372905,0.008118004,0.010997497,0.011450097,0.0059249913,0.0135653475,-0.006649924,0.010114321,0.009034627,0.006633939,-0.0031413538,-0.002281204,-0.003336593,-0.00040285592,-0.0062829084
1652,0.0072303163,0.00047690416,0.004455643,-0.007920238,0.007958382,-0.006980611,-0.0045323544,0.010705975,-0.010178242,-0.010580152,-3.7854566e-05,-0.013424563,-0.009153639,-0.002000237,-0.0052113608,-0.011317479,-0.002489672,0.003480168,-0.0075401138,-0.002211839,0.00594862,0.0009963142,-0.0018441657,-0.012968555,0.004207053,0.0051035737,-0.004266468,-0.006058843,-0.0033827922,0.0056509175,0.012198332,0.0045313756,0.010172889,-0.0069977725,0.00065524306,0.018636815,0.010886659,-0.0064125443,-0.004450076,-0.018298466,0.0003904987,-0.0042407415,-0.004075177,-0.0009783065,0.0074994243,0.0033487238,-0.011213559,0.006418727,0.0027037754,0.0050513963,-0.0023428018,0.0020519395,0.0006128349,-0.0024346656,-0.012297174,0.006224445,-0.003186194,-0.011560276,-0.007359864,-0.003979258,0.0049261255,-0.0066736564,0.008475282,-0.0043735933,-0.01361889,0.003562016,-0.007814854,-0.0002484324,-0.016297013,0.006309562,0.0039639515,0.013959932,0.012888311,-0.000286234,0.008737022,-6.0564198e-05,0.0079808105,0.0019252121,0.002030635,-0.0015905906,-0.009022014,-0.0025213754,-0.011045003,-0.0041174176,-0.010263885,0.00088608265,0.010082437,0.0022490458,0.01208655,-0.0074019744,0.013189464,-0.006029067,-0.00052961166,0.0075807353,0.011531544,-0.0011441796,0.0001951161,0.0036224965,-0.00884788,-0.009338436
1653,-0.003310615,0.0021347625,-0.0058718664,0.001545553,-0.0052282666,-0.007006813,-0.0033485,0.019267917,0.0054140897,-0.005155401,0.004670885,-0.010062172,0.0029490613,0.008960022,-0.0006351338,-0.0068277046,0.0035418302,0.007041469,-0.0013926461,-0.004028139,0.0015433063,-0.003089218,0.010640047,0.005765545,0.0035497288,0.0034684092,0.0028491954,0.0056819282,0.0009837502,-0.0024817311,0.0064537274,-0.0075326767,-0.006477305,0.0039967196,0.00069109706,-0.0017350361,-0.0059078573,0.0032306598,-0.0047754357,-0.003777069,-0.008819968,-0.011350817,-0.008970349,-0.006224739,-0.006970373,0.005941168,-0.007479675,0.007716896,-6.435806e-05,0.011984747,-0.00071636814,-0.012707412,-0.0006975374,-0.00075989054,-0.009445838,-0.0037919746,-0.0011031651,-0.010720878,-0.0080900295,3.0141382e-06,-0.0036718831,-0.0010082092,0.0035968744,-0.0047856565,0.0057079196,0.010921815,0.010241583,0.0041794814,-0.0012029251,0.009813831,0.0070513487,-0.0030272983,-0.0024315715,0.004879958,0.001144833,0.005052532,0.008730901,0.005569211,-0.011641743,0.008216804,-0.006259264,0.0070610503,-0.00453537,-0.0004196383,0.00011957323,0.009701082,0.0027602739,-0.003862626,-0.0032223216,0.008471419,0.004556651,0.01212358,0.005587332,-0.0068379124,0.015595185,-0.0046051224,0.0011957325,-0.0073877797,-0.002278265,-0.003463139
1654,0.0055964217,-0.001610391,-0.004545986,-0.008738255,0.009739417,-0.007917146,0.002528686,0.003628757,0.00766684,0.00027463015,0.008117286,-0.010115273,-0.008256983,-0.0051384745,0.0022168176,-0.008696658,0.0009511189,0.00034569643,-0.010936951,-0.0072565884,-0.007317006,0.0011494878,-0.009208111,0.007527649,0.0034759971,0.003639168,-0.0017804992,0.00020142291,0.0008273824,0.006993039,-0.0044697146,-0.006055765,0.00020697966,-0.0061989413,-0.008595339,0.0015883507,0.009121386,-0.0058425195,0.00626477,0.0022069335,0.0067405133,-0.0028362002,0.0036366987,-0.0025646808,-0.002487667,-0.006519674,-0.008719106,-0.00088618475,0.00642468,0.00818133,0.00037062648,-0.008709541,0.005228505,-0.0050328253,-0.010052232,-0.006905163,0.0049737487,-0.008417025,-0.012103774,0.0047139674,-0.008766637,-0.0049177976,-0.008624109,-0.0033118988,0.00457442,0.010103696,-0.003443518,0.0044996473,0.0025693653,0.012541305,-0.009972241,0.007399837,-0.0047369404,0.009784793,0.002464044,-0.0031044455,-0.0049108933,0.008916737,-0.0042483667,-0.0002736722,-0.008065417,0.0033263036,-0.006294734,0.0031266245,-0.0053567463,-0.006946194,-0.0051182755,-0.005710748,0.0056850626,0.001881387,-0.00026066022,0.008548211,0.0035014565,0.0033791584,0.008608383,-0.0067683095,0.007570728,0.0059815836,-0.0034285479,0.008853262
1655,0.0046397205,0.009470902,-0.0059853727,-0.0043196897,0.004004622,-0.01248446,0.0067057963,0.011980479,-0.011646722,-0.00015831416,-0.0038734118,-0.0023179348,-0.0052720164,0.0018120308,0.0039971354,-0.011267408,-0.005755855,0.0052201953,0.0049582664,-0.008352439,-0.00045031877,0.0013931536,0.010839573,0.00040084054,0.008007373,-0.0028477963,0.0028588593,-0.0004820373,-0.015170761,-0.0012320038,-0.004646783,-0.009730187,-9.99021e-05,-0.01446151,-0.010640893,0.0087327,0.0060193306,-0.0024782447,-0.011598345,-0.018269274,0.007366777,-0.010628714,0.0023074148,-0.005952319,-0.0057277856,0.0063453,-0.00062822754,-0.0034897416,0.014770815,-0.003909068,-0.0003854911,-0.010144981,-0.007713865,-0.004681703,-0.0067075584,0.003027512,0.008270456,0.0005769783,-0.010277981,0.009893614,0.0058126166,0.009746905,-0.0055096033,-0.0007991055,-0.009167126,0.010204206,0.0037602198,0.0013089147,-0.00090150203,0.012932896,0.0048085214,0.0033001802,0.010339171,0.0066379416,0.01211689,0.009529763,0.008610619,0.006101587,-0.0015157436,-0.0045272578,0.00294754,-0.0025660302,0.003446923,0.0014156182,0.0041196914,-0.0091469735,0.0025822502,-0.003266248,0.006735283,0.0058357455,0.00047300797,0.01324016,-0.00026724505,0.00015936328,0.008547087,0.012747847,0.008993101,0.00046442385,-0.0013546842,-0.008272182
1656,0.004638188,-0.0025728166,0.00447366,-0.008844269,-0.0012168698,-0.00046274049,0.008479498,0.003750635,-0.009079832,-0.006013896,-0.008919953,0.0012198645,0.004494384,0.0010379753,0.0075322376,0.0039939354,0.0075132893,-0.01045638,0.0004778316,-0.006237481,0.0008446886,0.007375702,-0.0042548454,-0.008873156,0.006719406,0.0033353483,-0.010877398,0.0024813397,0.0017840561,0.0010417715,-0.0019405453,0.0038028094,-0.0050130426,0.0023859143,0.0012459547,0.0112032145,0.00018680647,0.0027068218,-0.002908551,-0.011088807,-0.0024487376,0.0018914198,0.0021779824,0.0066242744,-0.005836045,-0.0009725313,-0.010094198,-0.009964644,-0.00013809124,0.004557258,0.005609022,-0.005878897,-0.0036604137,-0.00950077,-0.009246215,0.0024530329,0.010691717,-0.0056301,-0.0047604516,0.010839641,0.00023026527,-0.008828322,0.0018056682,-0.006413348,-0.0043328735,0.010959328,0.006947178,0.011796657,-0.005889318,-0.00043682358,-0.0067192144,-0.0032033352,0.01336705,0.00057712325,0.0018910022,0.005039836,0.008234031,0.006284497,-0.004527524,0.006891347,0.0057668802,0.0061997003,-0.001567845,0.009571895,0.007333822,0.008730489,-0.0030266785,0.0029382233,0.006553829,0.0024284318,-0.0036249685,0.0031832065,0.0051823165,-0.0020904182,0.01486876,-0.0019645926,0.008279884,-0.011202641,0.0029505836,0.0019110898
1657,-0.01148096,0.004758829,0.0070832237,0.0045653326,0.0034907807,-0.013455906,0.008915914,0.016900675,-0.0029458306,-0.010992941,0.0039804834,-0.003431448,0.0067206747,0.007881038,-0.0044646696,-0.0065648155,-0.0071247215,-0.012621293,0.007791568,-0.01376363,-0.0019814258,0.010360484,0.00011788598,-0.004729055,0.0062179016,0.009539134,-0.0120549295,-0.0029676445,0.0005119998,0.0047256043,0.0006324174,0.0021408477,0.010055967,0.0014266896,-0.005882828,0.0046084863,-0.0057260473,0.001051565,0.0043754787,0.0028482163,-0.0006899981,0.0025479626,0.0039953995,0.000393813,0.0012603534,-0.00925279,-0.0066587506,0.0046476354,-0.0029762024,-0.0026452362,0.007985886,-0.01322816,-0.009128223,0.008856337,0.0075016366,-0.005539002,0.0054015294,-0.0025235007,-0.008545086,-0.0018509,0.0044454127,0.010032279,0.008898944,0.004342219,8.9058914e-05,-0.005391753,-0.005441654,0.006314687,-0.0030605583,0.0058596665,-0.008608868,0.00018205348,0.011510418,-0.0007829759,2.8978306e-05,0.010206548,0.005119623,0.0014585726,-0.00886272,-0.0022359753,-0.008075745,0.007125165,0.004590796,0.00019058774,0.0045265565,0.0034898098,-0.0022790572,0.0022512744,0.006179356,-0.002800347,0.012810639,0.010872122,-0.0058038044,0.008137845,-0.00014716503,0.0008473261,0.0022761421,0.0002106273,0.010346178,-0.004248013
1658,-0.0065258006,0.00049876515,-0.0023074516,0.000781043,-0.0032874406,-0.014818882,0.013571361,0.016729804,-0.0013311253,-0.008218806,0.0064218137,-0.0026691621,-0.0040492658,0.0024478845,0.005505909,0.0017255223,-0.0068121958,-0.010833052,0.005596381,-0.006362232,0.0017561781,-0.0034303325,0.00777719,-0.009691293,0.010040431,0.006813825,-0.0096497,-0.012392189,0.001338925,0.0050124903,0.011526564,0.005660914,0.010388739,-0.002885901,0.0027651065,-0.0025606053,0.0030098197,-0.0024140587,-0.00090090267,-0.0029796218,0.003017027,0.0033214665,0.0031073852,0.0072953515,0.004101112,0.0010928141,-0.0135792345,0.0030910156,0.01302298,0.007434599,0.009910347,-0.010771386,-0.00952646,-0.0022878011,-0.0062256954,-0.00023910924,-0.002916582,0.0003324214,-0.012467679,-0.0027911323,-0.007147744,0.0009533365,0.007767201,0.006759644,0.0014113873,0.014785342,-0.007369872,-0.0012792244,-0.01184544,0.012812658,-0.012403335,0.00423859,0.009234179,0.0024688565,0.0013608787,0.0065690223,0.0022444322,0.005538696,0.0014811349,-0.0021058994,-0.011459781,-0.0015995787,-0.007277567,-0.0045218943,-0.009631516,0.0026439403,-0.0024839118,0.0124602895,0.008206451,0.0018517467,0.00764921,0.0027878222,-0.0021421164,-0.00076132553,0.016006354,0.002236374,-0.003974333,-0.009847483,-0.0036255463,-0.0036606055
1659,-2.9912328e-05,-0.005481432,-0.006706336,-0.0064827907,-0.007611838,-0.014708747,0.0041420795,0.0067709363,0.0051802536,-0.012485923,-0.0067750155,0.0016290762,-0.0078228135,-0.005137799,-0.00014807098,-0.012454051,0.010915968,0.004916354,-0.0054154075,-0.0056496174,-0.005041518,-0.007081372,-0.0039778254,-0.010927573,-0.008998363,0.004085145,0.0012602364,0.006478559,-0.01095921,0.00028224892,0.0056386967,0.0013293467,0.005044086,-0.006916325,-0.009484621,0.009193382,0.0044158557,-0.009654627,-0.0067135845,-0.010667823,0.008841488,0.00015481422,-0.0051421667,0.010269102,0.007902513,-0.010056048,-0.013343546,-0.011697734,0.0018827914,0.0018066705,-0.0053965077,-0.012168332,-1.717716e-05,-2.0397865e-06,0.0018317512,-0.0023613693,-0.0036263312,-0.004263145,-0.0017360678,-0.0055015944,-0.0059758862,0.008266611,0.001934978,0.0009145714,-0.010837194,0.010886912,0.0022415514,0.00010743523,0.0032954607,0.0002566565,0.0011005441,-0.002401859,0.0069127497,-0.008034082,0.014068063,-0.0008056123,-0.0066953707,0.00091054477,0.00039062114,0.00059060863,-0.0030318454,0.007425121,0.0049995375,-0.004626699,-0.0017862956,0.008752556,0.0065955636,-0.0029986673,0.007977647,-0.003429419,0.009061467,-0.0042069983,0.010729879,0.0043971343,0.015514738,0.00025506632,-0.0054435795,-0.0064051417,0.008155723,0.0023366439
1660,0.0058183665,0.0056634056,-0.003093726,0.009334164,0.00022100219,-0.012830711,-0.0073909336,0.008414337,-0.009634211,-0.008779203,0.0035438924,-0.013407369,-0.006746966,0.0036685683,-0.0013408108,0.005732522,-0.0006523207,-0.0035296816,0.00039076386,-0.005942249,0.004081144,-0.0005328987,0.00065323425,0.0058963955,-0.0017274735,0.00086277054,0.008284331,0.0059980527,-0.0025736908,0.006931199,0.004476827,0.0029383048,8.7912835e-05,0.0012538565,0.008910168,0.009001904,-0.0038025805,-0.008209877,0.0011381725,-0.0011471105,0.00840672,-0.0062513906,-0.008137856,0.008757996,-0.0046940288,-0.005459848,-0.006393794,0.008062566,-5.2740077e-05,0.006153761,-0.0017692122,-0.007126574,-0.0057661617,0.002917168,-0.010282579,0.010220784,-0.0069181332,0.004052497,0.0021587324,-0.007285099,-0.0045568706,0.0095271785,0.0035406062,-0.0072553875,-0.011073522,-0.00554578,0.007986534,0.011542834,-0.0045651346,-0.002791075,-0.010544619,-0.0024359557,-0.0073216995,0.0022253562,0.0123595325,0.009315441,0.009873762,-0.0074857203,0.0005643302,0.00813168,0.0081018135,-0.0025056733,-0.009888863,0.0061954106,0.007750012,-0.01011802,-0.0012326497,-0.00482505,0.0033341267,-0.005857059,-0.0057177474,0.0011074748,0.008138362,0.0020140328,-0.00086981687,-0.008143243,-0.00014704031,0.0072692647,0.0006473796,0.0017897062
1661,-0.009983599,0.009109509,-0.005751276,0.0105606895,0.010128627,0.00038787528,0.0082031675,7.1638264e-05,-0.009012371,-0.010083119,-0.005989913,-0.0011738122,-0.0029430964,0.0013000177,0.003916622,-0.011881015,0.0033680135,-0.00030069443,0.004422551,-0.005423817,0.010423689,-0.005405483,-0.00013509695,-0.00025287917,-0.008933111,-0.0012695224,-0.007239122,-0.0065057124,-0.010334241,-0.0064625083,-0.0014772312,-0.00589223,0.005385689,-0.013382441,-0.00026953727,-0.0041188197,-0.0064953747,-0.0033155296,-0.0016649949,-0.016013298,-0.0062852665,-0.007919212,-0.0042948388,0.0068277996,0.00065506174,-0.0005680163,-0.0054578716,-0.0034735324,0.012801652,0.0014443469,-0.002552873,-0.013377529,0.003482826,0.005643377,-0.003890808,0.004611776,-0.005084551,0.0066054733,0.0022001392,0.0034532584,-0.005172295,0.005675642,-0.0056031505,0.001691465,-0.00769682,0.0006683314,-0.0051529375,-0.004655932,-0.0060371305,0.004806296,0.0012878055,0.0027137455,-0.0054552597,0.008006329,0.0018847083,0.0052166977,-0.0004614509,0.0070354585,-0.008702101,-0.00043716066,-0.0010629277,-0.004179073,-0.006066991,0.011891863,0.004916577,-0.005726917,0.0027772842,0.0097237425,0.0091660395,0.005509202,-0.0030718644,0.009816481,-0.008260916,0.008096967,0.0075081047,0.00037067517,-0.002908845,0.006449127,-0.0071171313,-0.001621172
